filename,class_id,original_id
crop_6935_pen2_tur_cam1_20250123_143047.jpg,3,pen2_tur_cam1_20250123_143047.jpg
crop_6936_pen2_tur_cam1_20250109_071149.jpg,3,pen2_tur_cam1_20250109_071149.jpg
crop_6937_pen2_tur_cam1_20250209_135718.jpg,3,pen2_tur_cam1_20250209_135718.jpg
crop_6938_pen1_tur_cam2_20250122_141602.jpg,3,pen1_tur_cam2_20250122_141602.jpg
crop_6939_pen2_tur_cam1_20250209_073150.jpg,3,pen2_tur_cam1_20250209_073150.jpg
crop_6940_pen2_tur_cam1_20250109_070510.jpg,3,pen2_tur_cam1_20250109_070510.jpg
crop_6941_pen2_tur_cam1_20250209_143721.jpg,3,pen2_tur_cam1_20250209_143721.jpg
crop_6942_pen2_tur_cam1_20250109_075328.jpg,3,pen2_tur_cam1_20250109_075328.jpg
crop_6943_pen1_tur_cam2_20250122_104310.jpg,3,pen1_tur_cam2_20250122_104310.jpg
crop_6944_pen2_tur_cam1_20250109_070812.jpg,3,pen2_tur_cam1_20250109_070812.jpg
crop_6945_pen1_tur_cam2_20250126_071844.jpg,3,pen1_tur_cam2_20250126_071844.jpg
crop_6946_pen2_tur_cam1_20250120_135204.jpg,3,pen2_tur_cam1_20250120_135204.jpg
crop_6947_pen1_tur_cam2_20250126_083030.jpg,3,pen1_tur_cam2_20250126_083030.jpg
crop_6948_pen1_orb_cam2_20250108_080309.jpg,3,pen1_orb_cam2_20250108_080309.jpg
crop_6949_pen1_tur_cam2_20250207_124253.jpg,3,pen1_tur_cam2_20250207_124253.jpg
crop_6950_pen2_orb_cam1_20250108_090108.jpg,3,pen2_orb_cam1_20250108_090108.jpg
crop_6951_pen2_tur_cam1_20250109_070229.jpg,3,pen2_tur_cam1_20250109_070229.jpg
crop_6952_pen1_tur_cam2_20250220_083848.jpg,3,pen1_tur_cam2_20250220_083848.jpg
crop_6953_pen2_tur_cam1_20250109_074745.jpg,3,pen2_tur_cam1_20250109_074745.jpg
crop_6954_pen1_orb_cam2_20250108_085712.jpg,3,pen1_orb_cam2_20250108_085712.jpg
crop_6955_pen2_tur_cam1_20250109_075431.jpg,3,pen2_tur_cam1_20250109_075431.jpg
crop_6956_pen2_orb_cam1_20250108_081024.jpg,3,pen2_orb_cam1_20250108_081024.jpg
crop_6957_pen1_tur_cam2_20250203_112052.jpg,3,pen1_tur_cam2_20250203_112052.jpg
crop_6958_pen2_tur_cam1_20250209_071649.jpg,3,pen2_tur_cam1_20250209_071649.jpg
crop_6959_pen1_orb_cam2_20250108_134514.jpg,3,pen1_orb_cam2_20250108_134514.jpg
crop_6960_pen2_tur_cam1_20250109_080735.jpg,3,pen2_tur_cam1_20250109_080735.jpg
crop_6961_pen2_tur_cam1_20250109_074155.jpg,3,pen2_tur_cam1_20250109_074155.jpg
crop_6962_pen2_tur_cam1_20250109_071121.jpg,3,pen2_tur_cam1_20250109_071121.jpg
crop_6963_pen2_orb_cam1_20250108_080805.jpg,3,pen2_orb_cam1_20250108_080805.jpg
crop_6964_pen1_tur_cam2_20250125_065228.jpg,3,pen1_tur_cam2_20250125_065228.jpg
crop_6965_pen1_tur_cam2_20250220_101034.jpg,3,pen1_tur_cam2_20250220_101034.jpg
crop_6966_pen2_orb_cam1_20250108_081931.jpg,3,pen2_orb_cam1_20250108_081931.jpg
crop_6967_pen1_tur_cam2_20250122_122553.jpg,3,pen1_tur_cam2_20250122_122553.jpg
crop_6968_pen1_tur_cam2_20250126_075027.jpg,3,pen1_tur_cam2_20250126_075027.jpg
crop_6969_pen2_tur_cam1_20250120_072748.jpg,3,pen2_tur_cam1_20250120_072748.jpg
crop_6970_pen1_tur_cam2_20250125_101155.jpg,3,pen1_tur_cam2_20250125_101155.jpg
crop_6971_pen1_tur_cam2_20250126_093944.jpg,3,pen1_tur_cam2_20250126_093944.jpg
crop_6972_pen1_tur_cam2_20250203_094047.jpg,3,pen1_tur_cam2_20250203_094047.jpg
crop_6973_pen2_tur_cam1_20250109_075548.jpg,3,pen2_tur_cam1_20250109_075548.jpg
crop_6974_pen1_tur_cam2_20250125_143357.jpg,3,pen1_tur_cam2_20250125_143357.jpg
crop_6975_pen1_tur_cam2_20250207_124433.jpg,3,pen1_tur_cam2_20250207_124433.jpg
crop_6976_pen1_orb_cam2_20250108_134250.jpg,3,pen1_orb_cam2_20250108_134250.jpg
crop_6977_pen2_tur_cam1_20250109_080159.jpg,3,pen2_tur_cam1_20250109_080159.jpg
crop_6978_pen1_tur_cam2_20250220_090530.jpg,3,pen1_tur_cam2_20250220_090530.jpg
crop_6979_pen1_tur_cam2_20250207_125434.jpg,3,pen1_tur_cam2_20250207_125434.jpg
crop_6980_pen2_orb_cam1_20250108_080445.jpg,3,pen2_orb_cam1_20250108_080445.jpg
crop_6981_pen2_tur_cam1_20250209_080012.jpg,3,pen2_tur_cam1_20250209_080012.jpg
crop_6982_pen2_tur_cam1_20250209_071509.jpg,3,pen2_tur_cam1_20250209_071509.jpg
crop_6983_pen1_tur_cam2_20250220_072022.jpg,3,pen1_tur_cam2_20250220_072022.jpg
crop_6984_pen1_tur_cam2_20250125_095654.jpg,3,pen1_tur_cam2_20250125_095654.jpg
crop_6985_pen2_tur_cam1_20250120_144711.jpg,3,pen2_tur_cam1_20250120_144711.jpg
crop_6986_pen2_tur_cam1_20250109_080035.jpg,3,pen2_tur_cam1_20250109_080035.jpg
crop_6987_pen2_tur_cam1_20250109_070957.jpg,3,pen2_tur_cam1_20250109_070957.jpg
crop_6988_pen1_tur_cam2_20250220_072523.jpg,3,pen1_tur_cam2_20250220_072523.jpg
crop_6989_pen2_orb_cam1_20250108_080934.jpg,3,pen2_orb_cam1_20250108_080934.jpg
crop_6990_pen2_orb_cam1_20250108_083811.jpg,3,pen2_orb_cam1_20250108_083811.jpg
crop_6991_pen2_orb_cam1_20250108_083650.jpg,3,pen2_orb_cam1_20250108_083650.jpg
crop_6992_pen2_orb_cam1_20250108_081029.jpg,3,pen2_orb_cam1_20250108_081029.jpg
crop_6993_pen2_orb_cam1_20250108_085124.jpg,3,pen2_orb_cam1_20250108_085124.jpg
crop_6994_pen1_tur_cam2_20250127_144254.jpg,3,pen1_tur_cam2_20250127_144254.jpg
crop_6995_pen1_tur_cam2_20250122_142102.jpg,3,pen1_tur_cam2_20250122_142102.jpg
crop_6996_pen1_tur_cam2_20250126_102615.jpg,3,pen1_tur_cam2_20250126_102615.jpg
crop_6997_pen2_orb_cam1_20250108_083724.jpg,3,pen2_orb_cam1_20250108_083724.jpg
crop_6998_pen1_tur_cam2_20250125_122504.jpg,3,pen1_tur_cam2_20250125_122504.jpg
crop_6999_pen2_tur_cam1_20250209_124532.jpg,3,pen2_tur_cam1_20250209_124532.jpg
crop_7000_pen2_tur_cam1_20250120_081932.jpg,3,pen2_tur_cam1_20250120_081932.jpg
crop_7001_pen1_tur_cam2_20250125_121253.jpg,3,pen1_tur_cam2_20250125_121253.jpg
crop_7002_pen2_tur_cam1_20250209_074010.jpg,3,pen2_tur_cam1_20250209_074010.jpg
crop_7003_pen2_tur_cam1_20250120_103941.jpg,3,pen2_tur_cam1_20250120_103941.jpg
crop_7004_pen2_tur_cam1_20250123_143407.jpg,3,pen2_tur_cam1_20250123_143407.jpg
crop_7005_pen2_tur_cam1_20250109_071437.jpg,3,pen2_tur_cam1_20250109_071437.jpg
crop_7006_pen2_tur_cam1_20250109_072617.jpg,3,pen2_tur_cam1_20250109_072617.jpg
crop_7007_pen2_tur_cam1_20250109_071444.jpg,3,pen2_tur_cam1_20250109_071444.jpg
crop_7008_pen1_tur_cam2_20250220_072022.jpg,3,pen1_tur_cam2_20250220_072022.jpg
crop_7009_pen2_tur_cam1_20250109_075630.jpg,3,pen2_tur_cam1_20250109_075630.jpg
crop_7010_pen1_tur_cam2_20250127_111825.jpg,3,pen1_tur_cam2_20250127_111825.jpg
crop_7011_pen2_tur_cam1_20250109_070613.jpg,3,pen2_tur_cam1_20250109_070613.jpg
crop_7012_pen1_tur_cam2_20250126_104335.jpg,3,pen1_tur_cam2_20250126_104335.jpg
crop_7013_pen2_orb_cam1_20250108_085335.jpg,3,pen2_orb_cam1_20250108_085335.jpg
crop_7014_pen2_tur_cam1_20250209_110704.jpg,3,pen2_tur_cam1_20250209_110704.jpg
crop_7015_pen1_tur_cam2_20250220_104356.jpg,3,pen1_tur_cam2_20250220_104356.jpg
crop_7016_pen2_tur_cam1_20250109_073619.jpg,3,pen2_tur_cam1_20250109_073619.jpg
crop_7017_pen1_tur_cam2_20250125_094653.jpg,3,pen1_tur_cam2_20250125_094653.jpg
crop_7018_pen1_tur_cam2_20250220_073523.jpg,3,pen1_tur_cam2_20250220_073523.jpg
crop_7019_pen1_tur_cam2_20250220_105538.jpg,3,pen1_tur_cam2_20250220_105538.jpg
crop_7020_pen2_tur_cam1_20250109_073001.jpg,3,pen2_tur_cam1_20250109_073001.jpg
crop_7021_pen1_tur_cam2_20250122_144605.jpg,3,pen1_tur_cam2_20250122_144605.jpg
crop_7022_pen2_tur_cam1_20250109_070311.jpg,3,pen2_tur_cam1_20250109_070311.jpg
crop_7023_pen2_tur_cam1_20250123_144107.jpg,3,pen2_tur_cam1_20250123_144107.jpg
crop_7024_pen1_tur_cam2_20250122_124055.jpg,3,pen1_tur_cam2_20250122_124055.jpg
crop_7025_pen1_tur_cam2_20250220_074024.jpg,3,pen1_tur_cam2_20250220_074024.jpg
crop_7026_pen1_tur_cam2_20250201_085931.jpg,3,pen1_tur_cam2_20250201_085931.jpg
crop_7027_pen2_tur_cam1_20250209_123212.jpg,3,pen2_tur_cam1_20250209_123212.jpg
crop_7028_pen1_tur_cam2_20250125_074559.jpg,3,pen1_tur_cam2_20250125_074559.jpg
crop_7029_pen2_orb_cam1_20250108_080410.jpg,3,pen2_orb_cam1_20250108_080410.jpg
crop_7030_pen2_tur_cam1_20250209_114708.jpg,3,pen2_tur_cam1_20250209_114708.jpg
crop_7031_pen2_tur_cam1_20250120_081932.jpg,3,pen2_tur_cam1_20250120_081932.jpg
crop_7032_pen2_orb_cam1_20250108_081424.jpg,3,pen2_orb_cam1_20250108_081424.jpg
crop_7033_pen2_tur_cam1_20250209_133717.jpg,3,pen2_tur_cam1_20250209_133717.jpg
crop_7034_pen1_tur_cam2_20250203_115054.jpg,3,pen1_tur_cam2_20250203_115054.jpg
crop_7035_pen1_tur_cam2_20250220_071341.jpg,3,pen1_tur_cam2_20250220_071341.jpg
crop_7036_pen2_tur_cam1_20250109_075204.jpg,3,pen2_tur_cam1_20250109_075204.jpg
crop_7037_pen1_tur_cam2_20250122_123554.jpg,3,pen1_tur_cam2_20250122_123554.jpg
crop_7038_pen2_tur_cam1_20250120_072248.jpg,3,pen2_tur_cam1_20250120_072248.jpg
crop_7039_pen1_tur_cam2_20250125_143357.jpg,3,pen1_tur_cam2_20250125_143357.jpg
crop_7040_pen1_tur_cam2_20250125_124544.jpg,3,pen1_tur_cam2_20250125_124544.jpg
crop_7041_pen2_tur_cam1_20250123_103323.jpg,3,pen2_tur_cam1_20250123_103323.jpg
crop_7042_pen2_tur_cam1_20250120_110943.jpg,3,pen2_tur_cam1_20250120_110943.jpg
crop_7043_pen1_tur_cam2_20250207_130935.jpg,3,pen1_tur_cam2_20250207_130935.jpg
crop_7044_pen1_tur_cam2_20250127_104503.jpg,3,pen1_tur_cam2_20250127_104503.jpg
crop_7045_pen2_orb_cam1_20250108_082300.jpg,3,pen2_orb_cam1_20250108_082300.jpg
crop_7046_pen2_tur_cam1_20250109_071903.jpg,3,pen2_tur_cam1_20250109_071903.jpg
crop_7047_pen2_orb_cam1_20250108_081634.jpg,3,pen2_orb_cam1_20250108_081634.jpg
crop_7048_pen2_tur_cam1_20250109_070304.jpg,3,pen2_tur_cam1_20250109_070304.jpg
crop_7049_pen1_tur_cam1_20250203_100408.jpg,3,pen1_tur_cam1_20250203_100408.jpg
crop_7050_pen1_tur_cam2_20250220_090850.jpg,3,pen1_tur_cam2_20250220_090850.jpg
crop_7051_pen2_tur_cam1_20250123_105325.jpg,3,pen2_tur_cam1_20250123_105325.jpg
crop_7052_pen1_tur_cam2_20250125_121954.jpg,3,pen1_tur_cam2_20250125_121954.jpg
crop_7053_pen2_tur_cam1_20250109_075637.jpg,3,pen2_tur_cam1_20250109_075637.jpg
crop_7054_pen1_orb_cam2_20250108_131918.jpg,3,pen1_orb_cam2_20250108_131918.jpg
crop_7055_pen2_tur_cam1_20250109_075211.jpg,3,pen2_tur_cam1_20250109_075211.jpg
crop_7056_pen1_tur_cam2_20250220_102355.jpg,3,pen1_tur_cam2_20250220_102355.jpg
crop_7057_pen2_tur_cam1_20250109_072013.jpg,3,pen2_tur_cam1_20250109_072013.jpg
crop_7058_pen2_orb_cam1_20250108_080830.jpg,3,pen2_orb_cam1_20250108_080830.jpg
crop_7059_pen1_tur_cam2_20250203_104550.jpg,3,pen1_tur_cam2_20250203_104550.jpg
crop_7060_pen2_tur_cam1_20250109_075459.jpg,3,pen2_tur_cam1_20250109_075459.jpg
crop_7061_pen2_tur_cam1_20250109_080227.jpg,3,pen2_tur_cam1_20250109_080227.jpg
crop_7062_pen2_tur_cam1_20250120_082432.jpg,3,pen2_tur_cam1_20250120_082432.jpg
crop_7063_pen2_tur_cam1_20250109_075534.jpg,3,pen2_tur_cam1_20250109_075534.jpg
crop_7064_pen1_tur_cam2_20250220_110538.jpg,3,pen1_tur_cam2_20250220_110538.jpg
crop_7065_pen2_tur_cam1_20250109_080358.jpg,3,pen2_tur_cam1_20250109_080358.jpg
crop_7066_pen2_orb_cam1_20250108_081820.jpg,3,pen2_orb_cam1_20250108_081820.jpg
crop_7067_pen2_tur_cam1_20250109_080536.jpg,3,pen2_tur_cam1_20250109_080536.jpg
crop_7068_pen2_tur_cam1_20250109_074909.jpg,3,pen2_tur_cam1_20250109_074909.jpg
crop_7069_pen2_tur_cam1_20250109_070847.jpg,3,pen2_tur_cam1_20250109_070847.jpg
crop_7070_pen2_tur_cam1_20250109_071121.jpg,3,pen2_tur_cam1_20250109_071121.jpg
crop_7071_pen2_tur_cam1_20250209_084655.jpg,3,pen2_tur_cam1_20250209_084655.jpg
crop_7072_pen1_tur_cam2_20250125_123524.jpg,3,pen1_tur_cam2_20250125_123524.jpg
crop_7073_pen1_tur_cam2_20250125_090830.jpg,3,pen1_tur_cam2_20250125_090830.jpg
crop_7074_pen2_tur_cam1_20250109_080639.jpg,3,pen2_tur_cam1_20250109_080639.jpg
crop_7075_pen2_tur_cam1_20250109_073221.jpg,3,pen2_tur_cam1_20250109_073221.jpg
crop_7076_pen2_tur_cam1_20250120_142217.jpg,3,pen2_tur_cam1_20250120_142217.jpg
crop_7077_pen1_tur_cam2_20250126_113516.jpg,3,pen1_tur_cam2_20250126_113516.jpg
crop_7078_pen2_tur_cam1_20250123_112827.jpg,3,pen2_tur_cam1_20250123_112827.jpg
crop_7079_pen2_tur_cam1_20250109_075218.jpg,3,pen2_tur_cam1_20250109_075218.jpg
crop_7080_pen1_tur_cam2_20250220_073023.jpg,3,pen1_tur_cam2_20250220_073023.jpg
crop_7081_pen2_tur_cam1_20250209_084515.jpg,3,pen2_tur_cam1_20250209_084515.jpg
crop_7082_pen1_tur_cam2_20250125_061816.jpg,3,pen1_tur_cam2_20250125_061816.jpg
crop_7083_pen1_tur_cam2_20250127_143233.jpg,3,pen1_tur_cam2_20250127_143233.jpg
crop_7084_pen2_tur_cam1_20250209_122531.jpg,3,pen2_tur_cam1_20250209_122531.jpg
crop_7085_pen1_tur_cam2_20250125_110839.jpg,3,pen1_tur_cam2_20250125_110839.jpg
crop_7086_pen2_tur_cam1_20250109_073914.jpg,3,pen2_tur_cam1_20250109_073914.jpg
crop_7087_pen1_tur_cam2_20250122_103100.jpg,3,pen1_tur_cam2_20250122_103100.jpg
crop_7088_pen2_orb_cam1_20250108_080630.jpg,3,pen2_orb_cam1_20250108_080630.jpg
crop_7089_pen1_tur_cam2_20250220_085349.jpg,3,pen1_tur_cam2_20250220_085349.jpg
crop_7090_pen2_orb_cam1_20250108_080854.jpg,3,pen2_orb_cam1_20250108_080854.jpg
crop_7091_pen1_tur_cam2_20250125_072838.jpg,3,pen1_tur_cam2_20250125_072838.jpg
crop_7092_pen2_orb_cam1_20250108_081119.jpg,3,pen2_orb_cam1_20250108_081119.jpg
crop_7093_pen2_tur_cam1_20250109_073448.jpg,3,pen2_tur_cam1_20250109_073448.jpg
crop_7094_pen2_orb_cam1_20250108_081134.jpg,3,pen2_orb_cam1_20250108_081134.jpg
crop_7095_pen2_tur_cam1_20250109_080145.jpg,3,pen2_tur_cam1_20250109_080145.jpg
crop_7096_pen2_orb_cam1_20250108_080420.jpg,3,pen2_orb_cam1_20250108_080420.jpg
crop_7097_pen2_tur_cam1_20250109_075101.jpg,3,pen2_tur_cam1_20250109_075101.jpg
crop_7098_pen2_tur_cam1_20250109_071814.jpg,3,pen2_tur_cam1_20250109_071814.jpg
crop_7099_pen2_tur_cam1_20250109_070325.jpg,3,pen2_tur_cam1_20250109_070325.jpg
crop_7100_pen2_tur_cam1_20250109_071416.jpg,3,pen2_tur_cam1_20250109_071416.jpg
crop_7101_pen1_tur_cam2_20250220_102355.jpg,3,pen1_tur_cam2_20250220_102355.jpg
crop_7102_pen1_tur_cam2_20250122_094109.jpg,3,pen1_tur_cam2_20250122_094109.jpg
crop_7103_pen1_tur_cam2_20250203_093907.jpg,3,pen1_tur_cam2_20250203_093907.jpg
crop_7104_pen2_tur_cam1_20250123_132356.jpg,3,pen2_tur_cam1_20250123_132356.jpg
crop_7105_pen2_tur_cam1_20250109_071821.jpg,3,pen2_tur_cam1_20250109_071821.jpg
crop_7106_pen1_tur_cam2_20250207_140439.jpg,3,pen1_tur_cam2_20250207_140439.jpg
crop_7107_pen2_tur_cam1_20250120_085754.jpg,3,pen2_tur_cam1_20250120_085754.jpg
crop_7108_pen1_tur_cam2_20250125_101655.jpg,3,pen1_tur_cam2_20250125_101655.jpg
crop_7109_pen2_orb_cam1_20250108_080954.jpg,3,pen2_orb_cam1_20250108_080954.jpg
crop_7110_pen2_orb_cam2_20250217_130437.jpg,3,pen2_orb_cam2_20250217_130437.jpg
crop_7111_pen2_tur_cam1_20250209_095519.jpg,3,pen2_tur_cam1_20250209_095519.jpg
crop_7112_pen2_tur_cam1_20250120_103441.jpg,3,pen2_tur_cam1_20250120_103441.jpg
crop_7113_pen2_orb_cam1_20250108_082038.jpg,3,pen2_orb_cam1_20250108_082038.jpg
crop_7114_pen2_tur_cam1_20250123_110506.jpg,3,pen2_tur_cam1_20250123_110506.jpg
crop_7115_pen1_tur_cam2_20250126_150520.jpg,3,pen1_tur_cam2_20250126_150520.jpg
crop_7116_pen1_tur_cam2_20250220_071021.jpg,3,pen1_tur_cam2_20250220_071021.jpg
crop_7117_pen1_tur_cam2_20250122_110901.jpg,3,pen1_tur_cam2_20250122_110901.jpg
crop_7118_pen2_tur_cam1_20250109_074258.jpg,3,pen2_tur_cam1_20250109_074258.jpg
crop_7119_pen2_tur_cam1_20250109_070058.jpg,3,pen2_tur_cam1_20250109_070058.jpg
crop_7120_pen1_orb_cam2_20250108_083331.jpg,3,pen1_orb_cam2_20250108_083331.jpg
crop_7121_pen2_tur_cam1_20250109_071416.jpg,3,pen2_tur_cam1_20250109_071416.jpg
crop_7122_pen2_tur_cam1_20250109_071519.jpg,3,pen2_tur_cam1_20250109_071519.jpg
crop_7123_pen2_tur_cam1_20250209_125032.jpg,3,pen2_tur_cam1_20250209_125032.jpg
crop_7124_pen1_tur_cam2_20250125_095154.jpg,3,pen1_tur_cam2_20250125_095154.jpg
crop_7125_pen2_tur_cam1_20250109_072535.jpg,3,pen2_tur_cam1_20250109_072535.jpg
crop_7126_pen2_orb_cam1_20250108_083628.jpg,3,pen2_orb_cam1_20250108_083628.jpg
crop_7127_pen2_tur_cam1_20250109_072741.jpg,3,pen2_tur_cam1_20250109_072741.jpg
crop_7128_pen1_orb_cam2_20250108_090856.jpg,3,pen1_orb_cam2_20250108_090856.jpg
crop_7129_pen2_tur_cam1_20250109_072123.jpg,3,pen2_tur_cam1_20250109_072123.jpg
crop_7130_pen2_tur_cam1_20250209_142540.jpg,3,pen2_tur_cam1_20250209_142540.jpg
crop_7131_pen2_tur_cam1_20250109_071252.jpg,3,pen2_tur_cam1_20250109_071252.jpg
crop_7132_pen2_tur_cam1_20250109_071643.jpg,3,pen2_tur_cam1_20250109_071643.jpg
crop_7133_pen1_orb_cam2_20250108_091202.jpg,3,pen1_orb_cam2_20250108_091202.jpg
crop_7134_pen2_tur_cam1_20250109_080220.jpg,3,pen2_tur_cam1_20250109_080220.jpg
crop_7135_pen2_tur_cam1_20250109_070517.jpg,3,pen2_tur_cam1_20250109_070517.jpg
crop_7136_pen2_tur_cam1_20250109_070613.jpg,3,pen2_tur_cam1_20250109_070613.jpg
crop_7137_pen1_orb_cam2_20250108_080309.jpg,3,pen1_orb_cam2_20250108_080309.jpg
crop_7138_pen1_tur_cam2_20250207_131754.jpg,3,pen1_tur_cam2_20250207_131754.jpg
crop_7139_pen1_tur_cam2_20250203_105911.jpg,3,pen1_tur_cam2_20250203_105911.jpg
crop_7140_pen2_tur_cam1_20250109_072343.jpg,3,pen2_tur_cam1_20250109_072343.jpg
crop_7141_pen1_orb_cam1_20250108_090023.jpg,3,pen1_orb_cam1_20250108_090023.jpg
crop_7142_pen1_tur_cam2_20250220_092030.jpg,3,pen1_tur_cam2_20250220_092030.jpg
crop_7143_pen2_tur_cam1_20250124_091957.jpg,3,pen2_tur_cam1_20250124_091957.jpg
crop_7144_pen2_tur_cam1_20250109_075939.jpg,3,pen2_tur_cam1_20250109_075939.jpg
crop_7145_pen2_tur_cam1_20250109_072336.jpg,3,pen2_tur_cam1_20250109_072336.jpg
crop_7146_pen2_tur_cam1_20250109_071128.jpg,3,pen2_tur_cam1_20250109_071128.jpg
crop_7147_pen2_tur_cam1_20250109_071142.jpg,3,pen2_tur_cam1_20250109_071142.jpg
crop_7148_pen1_orb_cam2_20250108_091448.jpg,3,pen1_orb_cam2_20250108_091448.jpg
crop_7149_pen2_tur_cam1_20250109_071334.jpg,3,pen2_tur_cam1_20250109_071334.jpg
crop_7150_pen2_tur_cam1_20250109_071402.jpg,3,pen2_tur_cam1_20250109_071402.jpg
crop_7151_pen1_tur_cam2_20250201_085931.jpg,3,pen1_tur_cam2_20250201_085931.jpg
crop_7152_pen1_tur_cam2_20250125_125414.jpg,3,pen1_tur_cam2_20250125_125414.jpg
crop_7153_pen2_tur_cam1_20250109_072830.jpg,3,pen2_tur_cam1_20250109_072830.jpg
crop_7154_pen1_tur_cam2_20250122_124055.jpg,3,pen1_tur_cam2_20250122_124055.jpg
crop_7155_pen2_tur_cam1_20250120_145718.jpg,3,pen2_tur_cam1_20250120_145718.jpg
crop_7156_pen1_orb_cam1_20250108_085204.jpg,3,pen1_orb_cam1_20250108_085204.jpg
crop_7157_pen2_tur_cam1_20250209_123030.jpg,3,pen2_tur_cam1_20250209_123030.jpg
crop_7158_pen2_orb_cam1_20250108_090129.jpg,3,pen2_orb_cam1_20250108_090129.jpg
crop_7159_pen2_tur_cam1_20250109_071828.jpg,3,pen2_tur_cam1_20250109_071828.jpg
crop_7160_pen2_tur_cam1_20250209_124532.jpg,3,pen2_tur_cam1_20250209_124532.jpg
crop_7161_pen2_tur_cam1_20250123_103823.jpg,3,pen2_tur_cam1_20250123_103823.jpg
crop_7162_pen2_tur_cam1_20250109_072226.jpg,3,pen2_tur_cam1_20250109_072226.jpg
crop_7163_pen2_tur_cam1_20250123_102503.jpg,3,pen2_tur_cam1_20250123_102503.jpg
crop_7164_pen1_tur_cam2_20250207_122432.jpg,3,pen1_tur_cam2_20250207_122432.jpg
crop_7165_pen1_tur_cam2_20250122_101019.jpg,3,pen1_tur_cam2_20250122_101019.jpg
crop_7166_pen1_tur_cam2_20250122_112941.jpg,3,pen1_tur_cam2_20250122_112941.jpg
crop_7167_pen1_tur_cam2_20250207_134257.jpg,3,pen1_tur_cam2_20250207_134257.jpg
crop_7168_pen1_tur_cam2_20250220_090530.jpg,3,pen1_tur_cam2_20250220_090530.jpg
crop_7169_pen2_tur_cam1_20250109_080302.jpg,3,pen2_tur_cam1_20250109_080302.jpg
crop_7170_pen2_tur_cam1_20250123_135247.jpg,3,pen2_tur_cam1_20250123_135247.jpg
crop_7171_pen2_tur_cam1_20250120_142847.jpg,3,pen2_tur_cam1_20250120_142847.jpg
crop_7172_pen2_orb_cam1_20250108_080355.jpg,3,pen2_orb_cam1_20250108_080355.jpg
crop_7173_pen2_tur_cam1_20250109_070105.jpg,3,pen2_tur_cam1_20250109_070105.jpg
crop_7174_pen2_tur_cam1_20250120_094758.jpg,3,pen2_tur_cam1_20250120_094758.jpg
crop_7175_pen2_tur_cam1_20250109_075150.jpg,3,pen2_tur_cam1_20250109_075150.jpg
crop_7176_pen2_tur_cam1_20250123_145958.jpg,3,pen2_tur_cam1_20250123_145958.jpg
crop_7177_pen2_tur_cam1_20250109_070847.jpg,3,pen2_tur_cam1_20250109_070847.jpg
crop_7178_pen2_tur_cam1_20250120_141228.jpg,3,pen2_tur_cam1_20250120_141228.jpg
crop_7179_pen2_orb_cam1_20250108_080924.jpg,3,pen2_orb_cam1_20250108_080924.jpg
crop_7180_pen2_orb_cam1_20250108_084239.jpg,3,pen2_orb_cam1_20250108_084239.jpg
crop_7181_pen2_tur_cam1_20250120_120306.jpg,3,pen2_tur_cam1_20250120_120306.jpg
crop_7182_pen1_tur_cam2_20250126_114346.jpg,3,pen1_tur_cam2_20250126_114346.jpg
crop_7183_pen2_tur_cam1_20250123_123012.jpg,3,pen2_tur_cam1_20250123_123012.jpg
crop_7184_pen2_tur_cam1_20250109_071807.jpg,3,pen2_tur_cam1_20250109_071807.jpg
crop_7185_pen2_tur_cam1_20250123_145447.jpg,3,pen2_tur_cam1_20250123_145447.jpg
crop_7186_pen1_tur_cam2_20250126_120907.jpg,3,pen1_tur_cam2_20250126_120907.jpg
crop_7187_pen2_tur_cam1_20250209_120209.jpg,3,pen2_tur_cam1_20250209_120209.jpg
crop_7188_pen1_tur_cam2_20250125_144858.jpg,3,pen1_tur_cam2_20250125_144858.jpg
crop_7189_pen1_tur_cam2_20250201_091141.jpg,3,pen1_tur_cam2_20250201_091141.jpg
crop_7190_pen1_orb_cam2_20250108_090346.jpg,3,pen1_orb_cam2_20250108_090346.jpg
crop_7191_pen1_tur_cam1_20250201_092201.jpg,3,pen1_tur_cam1_20250201_092201.jpg
crop_7192_pen2_orb_cam1_20250108_081846.jpg,3,pen2_orb_cam1_20250108_081846.jpg
crop_7193_pen2_tur_cam1_20250120_133343.jpg,3,pen2_tur_cam1_20250120_133343.jpg
crop_7194_pen2_tur_cam1_20250209_083654.jpg,3,pen2_tur_cam1_20250209_083654.jpg
crop_7195_pen1_tur_cam2_20250122_130056.jpg,3,pen1_tur_cam2_20250122_130056.jpg
crop_7196_pen2_tur_cam1_20250109_070400.jpg,3,pen2_tur_cam1_20250109_070400.jpg
crop_7197_pen1_tur_cam2_20250125_123844.jpg,3,pen1_tur_cam2_20250125_123844.jpg
crop_7198_pen2_tur_cam1_20250120_130159.jpg,3,pen2_tur_cam1_20250120_130159.jpg
crop_7199_pen2_tur_cam1_20250109_070229.jpg,3,pen2_tur_cam1_20250109_070229.jpg
crop_7200_pen1_tur_cam2_20250125_125924.jpg,3,pen1_tur_cam2_20250125_125924.jpg
crop_7201_pen2_tur_cam1_20250109_074312.jpg,3,pen2_tur_cam1_20250109_074312.jpg
crop_7202_pen1_tur_cam2_20250220_072343.jpg,3,pen1_tur_cam2_20250220_072343.jpg
crop_7203_pen2_tur_cam1_20250109_075452.jpg,3,pen2_tur_cam1_20250109_075452.jpg
